	val_VAL	train_VAL	val_ATT	train_ATT	val_VAL_1	train_VAL_1	train_VAL_jac	val_VAL_jac
35	99.01477832512315	100.0	93.29268292682927	100.0	81.2807881773399	81.99445983379502	0.7714681546113498	0.7627257830990947
36	99.50738916256158	100.0	92.88617886178862	100.0	82.26600985221675	82.54847645429363	0.7659279884063637	0.7651888372862867
37	99.50738916256158	100.0	93.08943089430895	100.0	82.26600985221675	81.4404432132964	0.7700831130601032	0.7643678223558248
38	98.52216748768473	100.0	93.29268292682927	100.0	80.78817733990148	81.4404432132964	0.7714681546113498	0.7717569849174011
39	99.01477832512315	100.0	93.69918699186992	100.0	81.77339901477832	82.82548476454294	0.7742382377138428	0.770114945660671
40	99.01477832512315	100.0	94.10569105691057	100.0	82.26600985221675	81.99445983379502	0.764542946855117	0.770114945660671
41	99.01477832512315	100.0	93.90243902439025	100.0	81.77339901477832	83.37950138504155	0.7714681546113498	0.7668308741940654
42	99.50738916256158	100.0	93.90243902439025	100.0	82.75862068965517	83.65650969529086	0.7802400826747398	0.7643678200068732
43	99.50738916256158	100.0	94.10569105691057	100.0	82.26600985221675	83.37950138504155	0.7816251242259863	0.7619047658196811
44	99.50738916256158	100.0	94.3089430894309	100.0	82.75862068965517	83.37950138504155	0.7857802488797259	0.7692939283812574
45	99.01477832512315	100.0	94.10569105691057	100.0	80.78817733990148	81.7174515235457	0.7839335285725686	0.7758620760123718
46	99.50738916256158	100.0	93.90243902439025	100.0	80.29556650246306	81.7174515235457	0.779778403918829	0.7709359676379876
47	99.50738916256158	100.0	94.10569105691057	100.0	81.2807881773399	83.10249307479225	0.7825484870213221	0.7684729134507955
48	99.50738916256158	100.0	93.90243902439025	100.0	80.78817733990148	83.10249307479225	0.7963989025337874	0.7635468050764112
49	99.50738916256158	100.0	94.10569105691057	100.0	81.2807881773399	83.65650969529086	0.7880886532263082	0.7610837508892191
50	99.50738916256158	100.0	94.71544715447155	100.0	80.29556650246306	83.10249307479225	0.7834718498166579	0.7717569825684496
51	99.50738916256158	100.0	94.3089430894309	100.0	80.29556650246306	82.27146814404432	0.789012016021644	0.7643678200068732
52	99.50738916256158	100.0	94.51219512195122	100.0	80.78817733990148	83.93351800554017	0.7950138609825409	0.7619047658196811
53	99.50738916256158	100.0	94.71544715447155	100.0	81.77339901477832	85.0415512465374	0.7982456228409448	0.7733990218251797
54	99.50738916256158	100.0	94.71544715447155	100.0	82.75862068965517	84.48753462603878	0.7922437778800479	0.7643678200068732
55	99.50738916256158	100.0	95.1219512195122	100.0	81.2807881773399	84.21052631578948	0.7959372237778767	0.7569786574452969
56	99.50738916256158	99.7229916897507	95.32520325203252	100.0	82.26600985221675	83.93351800554017	0.7908587363288013	0.7668308741940654
57	99.50738916256158	100.0	95.52845528455285	100.0	81.77339901477832	84.7645429362881	0.7996306643921913	0.7668308741940654
58	99.50738916256158	99.7229916897507	95.73170731707317	100.0	80.78817733990148	84.48753462603878	0.7963989025337874	0.7742200367556417
59	99.50738916256158	99.7229916897507	95.1219512195122	100.0	82.26600985221675	84.48753462603878	0.7991689856362805	0.7766830909428338
60	99.50738916256158	99.7229916897507	95.52845528455285	100.0	83.2512315270936	83.37950138504155	0.8000923431481021	0.7717569825684496
61	99.01477832512315	99.7229916897507	95.1219512195122	100.0	82.26600985221675	83.93351800554017	0.8042474678018416	0.7717569825684496
62	99.50738916256158	99.7229916897507	95.32520325203252	100.0	81.77339901477832	84.21052631578948	0.8000923431481021	0.7586206931785997
63	99.50738916256158	100.0	95.9349593495935	100.0	80.78817733990148	84.7645429362881	0.797783944085034	0.7586206931785997
64	99.50738916256158	100.0	95.73170731707317	100.0	81.2807881773399	84.21052631578948	0.797322260045609	0.7586206931785997
65	99.50738916256158	100.0	95.32520325203252	100.0	82.75862068965517	85.87257617728532	0.7987073015968555	0.7536945848042155
66	99.50738916256158	99.7229916897507	95.9349593495935	100.0	82.26600985221675	85.59556786703601	0.8033241102900202	0.7536945848042155
67	99.50738916256158	99.7229916897507	95.52845528455285	100.0	82.75862068965517	85.59556786703601	0.8116343595974993	0.7545156032581047
68	99.50738916256158	99.7229916897507	95.52845528455285	100.0	81.2807881773399	85.0415512465374	0.8060941933925132	0.7536945848042155
69	99.50738916256158	99.7229916897507	95.73170731707317	100.0	81.77339901477832	84.7645429362881	0.8047091518412667	0.7536945848042155
70	99.50738916256158	99.7229916897507	95.52845528455285	100.0	82.75862068965517	85.59556786703601	0.8102493180462528	0.7512315306170233
71	99.50738916256158	99.7229916897507	95.32520325203252	100.0	82.26600985221675	85.59556786703601	0.8116343595974993	0.7512315306170233
72	99.50738916256158	100.0	95.32520325203252	100.0	80.29556650246306	85.0415512465374	0.8060941933925132	0.7504105156865614
73	99.50738916256158	99.7229916897507	96.13821138211382	100.0	80.78817733990148	85.0415512465374	0.8120960383534102	0.7487684764298312
74	98.52216748768473	99.7229916897507	95.1219512195122	100.0	79.80295566502463	84.7645429362881	0.8024007527781986	0.7561576389914075
75	99.01477832512315	99.7229916897507	95.32520325203252	100.0	80.29556650246306	85.59556786703601	0.8116343595974993	0.7512315306170233
76	99.50738916256158	100.0	95.9349593495935	100.0	82.26600985221675	85.87257617728532	0.8130194011487459	0.7463054222426391
77	99.50738916256158	99.7229916897507	95.1219512195122	100.0	82.26600985221675	86.42659279778394	0.8116343595974993	0.7536945848042155
78	99.50738916256158	99.7229916897507	95.52845528455285	100.0	81.77339901477832	85.87257617728532	0.8171745258024855	0.7561576389914075
79	99.50738916256158	100.0	95.32520325203252	100.0	80.78817733990148	86.42659279778394	0.8199446089049786	0.7561576389914075
80	99.50738916256158	99.7229916897507	95.52845528455285	100.0	81.77339901477832	86.42659279778394	0.8148661267394174	0.7536945848042155
81	99.50738916256158	99.7229916897507	95.9349593495935	100.0	81.77339901477832	85.87257617728532	0.8259464591493897	0.7561576389914075
82	99.01477832512315	99.7229916897507	95.73170731707317	100.0	81.2807881773399	84.7645429362881	0.8194829301490678	0.7528735698737534
83	99.01477832512315	99.7229916897507	95.73170731707317	100.0	82.26600985221675	85.59556786703601	0.8264081379053005	0.7536945848042155
84	99.50738916256158	99.7229916897507	95.73170731707317	100.0	83.2512315270936	87.53462603878117	0.8328716616221082	0.754515602083629
85	99.50738916256158	99.7229916897507	95.73170731707317	100.0	83.74384236453201	86.42659279778394	0.8301015785196151	0.7512315306170233
86	99.50738916256158	99.7229916897507	95.9349593495935	100.0	82.75862068965517	85.87257617728532	0.8259464538658755	0.7512315306170233
87	99.01477832512315	99.7229916897507	95.1219512195122	100.0	82.26600985221675	84.21052631578948	0.8287165369683686	0.7553366240609456
88	99.01477832512315	99.7229916897507	95.73170731707317	100.0	82.26600985221675	85.87257617728532	0.8264081379053005	0.7536945848042155
89	99.50738916256158	99.7229916897507	95.1219512195122	100.0	83.2512315270936	87.53462603878117	0.8277931794565471	0.7487684764298312
90	99.01477832512315	99.7229916897507	95.9349593495935	100.0	83.2512315270936	87.25761772853186	0.8259464538658755	0.7463054222426391
91	99.01477832512315	99.7229916897507	95.52845528455285	100.0	81.2807881773399	85.59556786703601	0.8250230963540539	0.7536945848042155
92	99.50738916256158	99.7229916897507	96.13821138211382	100.0	83.2512315270936	86.98060941828255	0.8264081379053005	0.7463054222426391
93	99.50738916256158	99.7229916897507	95.73170731707317	100.0	82.26600985221675	87.25761772853186	0.8361034287640262	0.7512315306170233
94	99.50738916256158	99.7229916897507	95.9349593495935	100.0	82.75862068965517	86.70360110803324	0.8416435949690124	0.7487684764298312
95	99.01477832512315	99.7229916897507	95.9349593495935	100.0	82.26600985221675	86.42659279778394	0.8397968693783409	0.7487684764298312
96	99.01477832512315	99.7229916897507	95.73170731707317	100.0	82.75862068965517	86.70360110803324	0.8384118278270943	0.7471264395220526
97	99.50738916256158	99.7229916897507	95.73170731707317	100.0	82.26600985221675	87.25761772853186	0.8439519940320804	0.7487684764298312
98	98.52216748768473	99.7229916897507	95.73170731707317	100.0	82.26600985221675	86.98060941828255	0.8287165369683686	0.7487684764298312
99	98.52216748768473	99.7229916897507	95.73170731707317	100.0	82.26600985221675	86.42659279778394	0.8356417447246013	0.7463054222426391
100	98.52216748768473	99.7229916897507	95.52845528455285	100.0	81.2807881773399	87.81163434903047	0.8356417447246013	0.7487684764298312
101	99.01477832512315	100.0	95.73170731707317	100.0	80.78817733990148	86.70360110803324	0.8425669524808339	0.7438423704043985
102	99.01477832512315	99.7229916897507	95.32520325203252	100.0	81.2807881773399	86.14958448753463	0.8361034287640262	0.7438423704043985
103	99.01477832512315	99.7229916897507	95.73170731707317	100.0	81.77339901477832	86.42659279778394	0.8328716616221082	0.7487684787787827
104	99.01477832512315	99.7229916897507	95.73170731707317	100.0	80.78817733990148	86.42659279778394	0.8370267862758478	0.7463054245915907
105	98.52216748768473	99.7229916897507	95.73170731707317	100.0	81.2807881773399	86.42659279778394	0.8370267862758478	0.7487684787787827
106	99.01477832512315	100.0	95.9349593495935	100.0	80.29556650246306	86.42659279778394	0.8384118278270943	0.7463054245915907
107	99.01477832512315	99.7229916897507	95.73170731707317	100.0	80.29556650246306	86.70360110803324	0.8314866200708616	0.7463054245915907
108	98.52216748768473	99.7229916897507	95.73170731707317	100.0	80.29556650246306	86.14958448753463	0.827331495417122	0.7454844073121771
109	98.52216748768473	99.7229916897507	95.73170731707317	100.0	79.3103448275862	85.59556786703601	0.8291782157242793	0.7536945883276427
110	99.01477832512315	99.7229916897507	95.73170731707317	100.0	79.80295566502463	85.87257617728532	0.8254847751099648	0.7536945883276427
111	99.01477832512315	99.7229916897507	95.52845528455285	100.0	79.80295566502463	85.87257617728532	0.8282548582124578	0.7487684787787827
112	99.01477832512315	99.7229916897507	95.9349593495935	100.0	81.2807881773399	86.70360110803324	0.8370267862758478	0.7487684787787827
113	98.52216748768473	99.7229916897507	95.52845528455285	100.0	80.29556650246306	86.70360110803324	0.8370267862758478	0.7487684787787827
114	98.52216748768473	99.7229916897507	95.9349593495935	100.0	79.80295566502463	86.98060941828255	0.8310249413149509	0.7487684764298312
115	98.52216748768473	99.7229916897507	95.52845528455285	100.0	79.80295566502463	87.53462603878117	0.8416435896854981	0.7471264395220526
116	98.52216748768473	99.7229916897507	95.32520325203252	100.0	79.80295566502463	86.70360110803324	0.8347183819292655	0.7471264395220526
117	98.52216748768473	99.7229916897507	95.32520325203252	100.0	80.29556650246306	86.42659279778394	0.8402585481342516	0.7495894937092448
118	98.52216748768473	99.7229916897507	95.52845528455285	100.0	80.78817733990148	86.70360110803324	0.8457987143392378	0.7520525478964368
119	98.52216748768473	99.7229916897507	95.9349593495935	100.0	79.80295566502463	86.42659279778394	0.8416435896854981	0.754515602083629
120	98.52216748768473	99.7229916897507	95.32520325203252	100.0	79.3103448275862	86.98060941828255	0.8434903152761697	0.754515602083629
121	98.52216748768473	99.7229916897507	95.52845528455285	100.0	79.80295566502463	86.98060941828255	0.8462603983786627	0.754515602083629
122	98.52216748768473	99.7229916897507	95.52845528455285	100.0	79.80295566502463	86.98060941828255	0.8448753568274162	0.754515602083629
123	98.52216748768473	99.7229916897507	95.52845528455285	100.0	79.80295566502463	87.25761772853186	0.8374884650317586	0.7577996747247104
124	98.52216748768473	99.7229916897507	95.32520325203252	100.0	80.29556650246306	88.08864265927978	0.8305632572755259	0.7561576389914075
125	98.0295566502463	99.7229916897507	95.1219512195122	100.0	79.80295566502463	88.08864265927978	0.833333340378019	0.754515602083629
126	98.0295566502463	99.7229916897507	95.32520325203252	100.0	80.29556650246306	88.6426592797784	0.8416435896854981	0.754515602083629
127	98.0295566502463	100.0	95.32520325203252	100.0	78.81773399014779	89.19667590027701	0.8444136727879913	0.7487684787787827
128	98.52216748768473	100.0	95.32520325203252	100.0	79.3103448275862	88.6426592797784	0.8397968640948267	0.7438423704043985
129	98.52216748768473	100.0	95.52845528455285	100.0	78.81773399014779	88.36565096952909	0.8374884650317586	0.7487684787787827
130	98.52216748768473	100.0	95.52845528455285	100.0	78.32512315270937	89.19667590027701	0.832871656338594	0.754515602083629
131	98.0295566502463	100.0	95.32520325203252	100.0	78.32512315270937	87.81163434903047	0.832871656338594	0.7643678188323975
132	98.0295566502463	100.0	95.1219512195122	100.0	78.32512315270937	87.81163434903047	0.8365651022364228	0.7610837497147434
133	98.52216748768473	100.0	95.73170731707317	100.0	78.32512315270937	87.81163434903047	0.836103423480512	0.7438423704043985
134	98.52216748768473	100.0	95.52845528455285	100.0	76.84729064039409	88.36565096952909	0.8347183819292655	0.7438423704043985
135	98.52216748768473	100.0	95.52845528455285	100.0	76.35467980295566	88.9196675900277	0.8379501490711836	0.7339901513066786
136	98.52216748768473	100.0	95.73170731707317	100.0	77.83251231527093	89.19667590027701	0.8457987143392378	0.7438423704043985
137	99.01477832512315	100.0	95.32520325203252	100.0	76.84729064039409	89.75069252077563	0.8457987143392378	0.73399015365563
138	98.52216748768473	100.0	95.73170731707317	100.0	77.83251231527093	89.19667590027701	0.8462603983786627	0.7364532078428222
139	98.52216748768473	100.0	95.9349593495935	100.0	76.35467980295566	89.19667590027701	0.8494921602370666	0.7282430303507837
140	99.01477832512315	100.0	95.9349593495935	100.0	76.84729064039409	88.9196675900277	0.8467220771345736	0.723316914929545
141	99.01477832512315	100.0	95.73170731707317	100.0	78.32512315270937	88.08864265927978	0.8425669524808339	0.7266009863961507
142	99.01477832512315	100.0	95.9349593495935	100.0	78.81773399014779	86.42659279778394	0.8370267862758478	0.7397372804839035
143	99.01477832512315	100.0	95.73170731707317	100.0	78.32512315270937	86.14958448753463	0.8342567031733548	0.7323481120499484
144	99.01477832512315	100.0	96.34146341463415	100.0	77.33990147783251	85.59556786703601	0.8328716616221082	0.7348111697605678
145	99.01477832512315	100.0	96.34146341463415	100.0	76.35467980295566	84.21052631578948	0.815789484251239	0.7282430268273565
146	99.01477832512315	100.0	96.13821138211382	100.0	76.84729064039409	83.93351800554017	0.7982456228409448	0.7233169161040207
147	99.01477832512315	99.7229916897507	96.13821138211382	100.0	76.84729064039409	81.4404432132964	0.7940904981872051	0.7142857213325688
148	99.01477832512315	99.44598337950139	95.9349593495935	100.0	77.33990147783251	81.4404432132964	0.7871652904309725	0.7224958988246072
149	99.01477832512315	99.44598337950139	95.73170731707317	100.0	77.83251231527093	80.60941828254848	0.7746999164697537	0.7216748815451937
150	99.01477832512315	99.16897506925208	96.13821138211382	100.0	77.33990147783251	79.77839335180056	0.7774699995722467	0.7249589553607508
151	99.01477832512315	99.7229916897507	96.13821138211382	100.0	77.33990147783251	82.27146814404432	0.7940904981872051	0.7249589577097023
152	99.01477832512315	99.7229916897507	95.9349593495935	100.0	76.84729064039409	83.93351800554017	0.8088642764950063	0.7307060845379759
153	99.01477832512315	99.7229916897507	95.9349593495935	100.0	76.84729064039409	84.21052631578948	0.8130194011487459	0.7364532125407252
154	99.01477832512315	99.7229916897507	95.9349593495935	100.0	76.35467980295566	85.0415512465374	0.8204062876608893	0.7454844131845558
155	98.52216748768473	99.7229916897507	95.52845528455285	100.0	76.84729064039409	85.87257617728532	0.818097883314307	0.7536945906765943
156	98.52216748768473	99.7229916897507	95.32520325203252	100.0	77.33990147783251	86.42659279778394	0.8222530079680467	0.7561576413403591
157	98.52216748768473	99.7229916897507	95.52845528455285	100.0	77.83251231527093	86.70360110803324	0.8208679664168002	0.7586206955275512
158	98.52216748768473	99.7229916897507	95.32520325203252	100.0	76.84729064039409	86.70360110803324	0.8157894789677247	0.7619047681686326
159	99.01477832512315	99.7229916897507	95.73170731707317	100.0	78.32512315270937	87.25761772853186	0.8254847698264505	0.7520525514198642
160	99.01477832512315	99.7229916897507	95.73170731707317	100.0	77.83251231527093	86.98060941828255	0.8282548529289436	0.7512315364894021
161	99.01477832512315	99.7229916897507	95.52845528455285	100.0	78.81773399014779	86.42659279778394	0.8287165316848544	0.7520525537688156
162	99.01477832512315	99.7229916897507	95.73170731707317	100.0	78.32512315270937	86.70360110803324	0.8190212408261286	0.7536945906765943
163	99.01477832512315	99.7229916897507	95.52845528455285	100.0	76.84729064039409	83.65650969529086	0.8051708305971774	0.7463054281150179
164	99.01477832512315	99.7229916897507	95.73170731707317	100.0	76.35467980295566	83.10249307479225	0.7954755397384516	0.7405583001122686
165	99.01477832512315	99.7229916897507	95.52845528455285	100.0	76.84729064039409	83.10249307479225	0.8019390687387736	0.7323481179223272
166	99.01477832512315	99.7229916897507	95.73170731707317	100.0	75.86206896551724	82.54847645429363	0.7945521822266302	0.7323481179223272
167	99.01477832512315	99.44598337950139	95.9349593495935	100.0	76.35467980295566	81.16343490304709	0.7825484870213221	0.7315271006429137
168	99.01477832512315	99.44598337950139	96.13821138211382	100.0	75.86206896551724	80.33240997229917	0.7700831130601032	0.7233169208019238
169	99.01477832512315	99.44598337950139	95.9349593495935	100.0	76.84729064039409	78.67036011080333	0.7719298333672605	0.7266009969664324
170	99.01477832512315	99.16897506925208	96.13821138211382	100.0	77.33990147783251	78.39335180055402	0.7737765536744179	0.7249589577097023
171	99.01477832512315	99.16897506925208	96.34146341463415	100.0	77.33990147783251	79.22437673130194	0.7668513459181852	0.7233169208019238
172	99.01477832512315	99.7229916897507	96.34146341463415	100.0	77.33990147783251	80.05540166204986	0.7700831130601032	0.7183908124275395
173	99.01477832512315	99.7229916897507	96.13821138211382	100.0	78.32512315270937	82.82548476454294	0.7894736947775548	0.7151067362630309
174	99.01477832512315	99.7229916897507	96.13821138211382	100.0	79.3103448275862	84.48753462603878	0.807017556187849	0.729064048804673
175	99.01477832512315	99.7229916897507	95.9349593495935	100.0	79.3103448275862	85.59556786703601	0.8291782157242793	0.7438423739278258
176	98.52216748768473	99.7229916897507	95.9349593495935	100.0	80.29556650246306	87.53462603878117	0.836103423480512	0.7487684799532585
177	98.52216748768473	99.44598337950139	95.9349593495935	100.0	80.78817733990148	89.19667590027701	0.8614958501588604	0.744663387683812
178	98.0295566502463	99.44598337950139	95.73170731707317	100.0	81.77339901477832	86.98060941828255	0.8388735065830051	0.7454844061377013
179	98.0295566502463	99.7229916897507	95.9349593495935	100.0	79.80295566502463	83.65650969529086	0.8240997335587182	0.7348111721095193
180	98.52216748768473	99.44598337950139	96.34146341463415	100.0	77.33990147783251	77.5623268698061	0.7626962212644456	0.7077175737014545
181	96.05911330049261	98.06094182825485	96.34146341463415	100.0	72.9064039408867	70.6371191135734	0.7068328857421875	0.666666669798602
182	95.56650246305419	98.06094182825485	96.13821138211382	100.0	71.42857142857143	69.25207756232687	0.7059095229468517	0.6715927805219378
183	97.53694581280789	98.89196675900277	95.73170731707317	100.0	76.84729064039409	78.39335180055402	0.7728531908790821	0.7134647017042038
184	98.0295566502463	99.44598337950139	96.34146341463415	100.0	79.3103448275862	85.87257617728532	0.8397968640948267	0.7134646993552523
185	98.52216748768473	100.0	96.34146341463415	100.0	75.86206896551724	86.98060941828255	0.8416435896854981	0.7405582930654141
186	98.52216748768473	100.0	95.9349593495935	100.0	76.84729064039409	86.14958448753463	0.835641739441087	0.7364532043193949
187	98.52216748768473	100.0	96.34146341463415	100.0	77.83251231527093	86.14958448753463	0.8416435896854981	0.7282430233039292
188	99.01477832512315	100.0	96.13821138211382	100.0	78.81773399014779	88.36565096952909	0.8457987143392378	0.7307060798400729
189	99.01477832512315	100.0	96.34146341463415	100.0	76.84729064039409	88.9196675900277	0.8370267862758478	0.7274220083734672
190	99.01477832512315	99.44598337950139	96.13821138211382	100.0	76.84729064039409	89.47368421052632	0.8319482988267725	0.7274220083734672
191	99.01477832512315	99.44598337950139	96.34146341463415	100.0	77.83251231527093	89.75069252077563	0.833333340378019	0.7372742274711872
192	98.52216748768473	99.7229916897507	96.34146341463415	100.0	77.83251231527093	90.58171745152355	0.8481071186858201	0.7257799714656886
193	98.52216748768473	99.7229916897507	95.9349593495935	100.0	77.83251231527093	90.85872576177286	0.8642659332613536	0.7233169172784965
194	98.52216748768473	100.0	95.52845528455285	100.0	78.32512315270937	91.96675900277009	0.8730378613247436	0.7364532090172979
195	98.52216748768473	100.0	95.9349593495935	100.0	79.80295566502463	91.68975069252078	0.8831948362228943	0.7430213496015576
196	98.52216748768473	100.0	95.52845528455285	100.0	78.81773399014779	91.13573407202216	0.8873499608766339	0.7380952412271734
197	98.52216748768473	100.0	95.9349593495935	100.0	79.3103448275862	90.85872576177286	0.890120043979127	0.7397372804839035
198	98.52216748768473	100.0	95.73170731707317	100.0	78.81773399014779	90.30470914127424	0.8878116396325447	0.7446633888582878
199	98.0295566502463	100.0	95.52845528455285	100.0	78.81773399014779	90.30470914127424	0.8771929912619973	0.7380952412271734
200	98.0295566502463	99.7229916897507	95.9349593495935	100.0	80.78817733990148	88.08864265927978	0.866112658852025	0.7430213496015576
201	98.0295566502463	100.0	95.73170731707317	100.0	80.29556650246306	88.36565096952909	0.8647276173007785	0.7454844037887498
202	98.0295566502463	100.0	95.52845528455285	100.0	81.2807881773399	86.70360110803324	0.8591874510957924	0.7413793126937791
203	98.0295566502463	100.0	95.32520325203252	100.0	81.2807881773399	86.42659279778394	0.8508772017883132	0.7454844037887498
204	98.0295566502463	100.0	96.13821138211382	100.0	80.78817733990148	86.14958448753463	0.8550323264420527	0.7495894948837205
205	98.52216748768473	100.0	95.73170731707317	100.0	80.29556650246306	84.7645429362881	0.8467220771345736	0.7520525490709127
206	98.0295566502463	100.0	95.9349593495935	100.0	79.80295566502463	83.93351800554017	0.8411819109295874	0.759441711632489
207	98.0295566502463	100.0	96.13821138211382	100.0	80.78817733990148	84.48753462603878	0.8499538389929774	0.7561576401658834
208	98.0295566502463	99.7229916897507	95.73170731707317	100.0	81.2807881773399	86.98060941828255	0.8614958501588604	0.7528735663503262
209	98.0295566502463	100.0	96.13821138211382	100.0	80.29556650246306	90.02770083102493	0.8762696284666616	0.7536945859786912
210	98.0295566502463	100.0	95.9349593495935	100.0	79.80295566502463	91.96675900277009	0.8767313072225724	0.7528735686992777
211	98.0295566502463	100.0	96.13821138211382	100.0	79.80295566502463	92.24376731301939	0.883656514978805	0.7577996770736619
212	98.0295566502463	100.0	96.34146341463415	100.0	78.32512315270937	92.797783933518	0.8845798724906266	0.7504105145120855
213	98.0295566502463	100.0	96.13821138211382	100.0	79.80295566502463	92.24376731301939	0.880886431876312	0.7479474603248935
214	98.0295566502463	100.0	95.73170731707317	100.0	79.80295566502463	92.24376731301939	0.8818097893881336	0.7553366205375183
215	98.0295566502463	100.0	95.9349593495935	100.0	80.78817733990148	91.68975069252078	0.8762696231831474	0.7553366228864697
216	98.0295566502463	100.0	96.13821138211382	100.0	79.80295566502463	91.96675900277009	0.8850415565300516	0.7504105145120855
217	98.0295566502463	100.0	96.13821138211382	100.0	80.29556650246306	90.58171745152355	0.880424747836887	0.7553366228864697
218	98.0295566502463	100.0	96.13821138211382	100.0	78.81773399014779	90.30470914127424	0.8790397062856404	0.7446633888582878
219	98.52216748768473	100.0	96.34146341463415	100.0	78.81773399014779	90.02770083102493	0.872114503812922	0.7397372804839035
220	98.52216748768473	100.0	96.13821138211382	100.0	77.83251231527093	89.19667590027701	0.8711911410175862	0.7471264430454799
221	98.0295566502463	100.0	96.13821138211382	100.0	77.33990147783251	89.47368421052632	0.8670360163638466	0.7463054257660664
