	val_VAL	train_VAL	val_ATT	train_ATT	val_VAL_1	train_VAL_1	train_VAL_jac	val_VAL_jac
18	94.08866995073892	93.90581717451524	78.86178861788618	89.75069252077563	62.5615763546798	60.11080332409972	0.5812557833346633	0.5944170810906171
19	96.55172413793103	93.90581717451524	78.2520325203252	90.30470914127424	66.50246305418719	61.49584487534626	0.5895660326421426	0.6297208569907202
20	96.55172413793103	93.90581717451524	80.28455284552845	92.24376731301939	65.02463054187191	61.21883656509695	0.5877193123349853	0.6174055872292354
21	96.55172413793103	95.29085872576178	79.67479674796748	92.797783933518	65.51724137931035	62.880886426592795	0.5937211572958822	0.6280788200829417
22	98.0295566502463	95.8448753462604	80.6910569105691	93.35180055401662	68.96551724137932	63.988919667590025	0.6172668583835591	0.6403940910189022
23	96.55172413793103	95.8448753462604	81.91056910569105	93.90581717451524	66.99507389162562	63.71191135734072	0.6089566090760798	0.6486042755577952
24	98.0295566502463	96.95290858725762	82.72357723577235	93.90581717451524	69.95073891625616	64.26592797783934	0.6131117337298195	0.6502463077676708
25	97.53694581280789	97.22991689750693	82.3170731707317	93.62880886426593	69.45812807881774	62.880886426592795	0.6094182878319907	0.6559934334214685
26	97.04433497536945	97.22991689750693	82.72357723577235	94.18282548476455	67.98029556650246	63.988919667590025	0.6214219830372988	0.6461412190216516
27	98.52216748768473	97.50692520775624	84.14634146341463	95.29085872576178	73.89162561576354	65.37396121883657	0.6315789526519353	0.6724137978013514
28	96.55172413793103	98.06094182825485	84.14634146341463	95.56786703601108	72.41379310344827	65.37396121883657	0.6338873517150033	0.6830870318295333
29	97.53694581280789	98.06094182825485	84.55284552845528	96.1218836565097	72.9064039408867	64.81994459833795	0.6380424816522572	0.6871921252734555
30	97.53694581280789	98.06094182825485	84.55284552845528	97.22991689750693	74.38423645320196	67.03601108033241	0.6394275232035037	0.6954023074633969
31	98.0295566502463	98.06094182825485	84.7560975609756	96.95290858725762	72.9064039408867	65.65096952908587	0.6500461768575653	0.6945812878350319
32	97.53694581280789	99.16897506925208	85.36585365853658	98.06094182825485	73.39901477832512	67.03601108033241	0.6722068416775099	0.6806239799912928
33	97.53694581280789	99.16897506925208	85.36585365853658	97.78393351800554	73.89162561576354	69.25207756232687	0.6680517170237702	0.7019704527455598
34	98.52216748768473	98.61495844875347	85.97560975609755	98.06094182825485	74.8768472906404	68.14404432132964	0.6708217948427491	0.7019704503966082
35	99.01477832512315	98.89196675900277	85.97560975609755	98.61495844875347	76.35467980295566	70.3601108033241	0.6735918779452421	0.6995073962094162
36	99.01477832512315	98.89196675900277	85.5691056910569	98.61495844875347	74.8768472906404	70.91412742382272	0.6846722050717002	0.706896556422041
37	99.01477832512315	98.89196675900277	85.5691056910569	98.89196675900277	78.32512315270937	72.57617728531856	0.695752548048701	0.7093596082602815
38	99.50738916256158	98.61495844875347	86.3821138211382	98.89196675900277	77.83251231527093	72.02216066481995	0.6994459833795014	0.6954023051144455
39	99.50738916256158	99.16897506925208	86.78861788617886	98.89196675900277	77.83251231527093	71.46814404432133	0.6929824543791795	0.7093596082602815
40	99.01477832512315	98.61495844875347	86.58536585365853	98.89196675900277	76.84729064039409	74.23822714681441	0.7003693461748371	0.7192118273580016
41	99.50738916256158	99.16897506925208	87.39837398373983	99.44598337950139	74.8768472906404	73.6842105263158	0.706832875175159	0.7093596106092331
42	99.50738916256158	98.89196675900277	87.8048780487805	99.44598337950139	75.36945812807882	72.57617728531856	0.7137580882149059	0.7200328446374151
43	99.50738916256158	99.16897506925208	86.58536585365853	99.44598337950139	77.33990147783251	73.40720221606648	0.7192982491363779	0.7093596082602815
44	99.50738916256158	98.89196675900277	87.60162601626017	99.44598337950139	77.33990147783251	73.6842105263158	0.7165281713173991	0.7216748815451937
45	99.50738916256158	99.16897506925208	87.1951219512195	99.44598337950139	76.35467980295566	76.17728531855956	0.7234533737901175	0.7266009899195779
46	99.50738916256158	99.16897506925208	87.8048780487805	99.44598337950139	75.86206896551724	72.29916897506925	0.7303785868298645	0.7134646993552523
47	99.50738916256158	99.16897506925208	87.1951219512195	99.7229916897507	76.84729064039409	75.62326869806094	0.7437673183029048	0.7151067386119824
48	99.50738916256158	98.89196675900277	87.60162601626017	99.7229916897507	76.35467980295566	73.9612188365651	0.7336103434047541	0.7323481179223272
49	99.50738916256158	98.89196675900277	88.82113821138212	99.44598337950139	77.33990147783251	76.45429362880887	0.7382271468144044	0.7216748791962422
50	99.50738916256158	99.16897506925208	89.02439024390245	100.0	79.3103448275862	74.23822714681441	0.734072027444179	0.7356321870399813
51	99.50738916256158	99.16897506925208	88.41463414634147	99.7229916897507	77.83251231527093	72.57617728531856	0.7276084984438571	0.7356321893889328
52	99.50738916256158	98.89196675900277	88.41463414634147	99.7229916897507	76.84729064039409	75.62326869806094	0.7294552240345287	0.7348111697605678
53	99.50738916256158	99.44598337950139	88.21138211382114	100.0	79.80295566502463	73.9612188365651	0.7386888414208579	0.7323481132244242
54	99.01477832512315	99.16897506925208	89.63414634146342	99.7229916897507	78.81773399014779	76.73130193905817	0.7460757226494871	0.7430213496015576
55	100.0	99.16897506925208	89.63414634146342	100.0	79.3103448275862	76.17728531855956	0.7460757226494871	0.7413793150427306
56	99.50738916256158	99.16897506925208	89.63414634146342	100.0	78.81773399014779	77.00831024930748	0.7373037945860971	0.7348111721095193
57	100.0	99.16897506925208	89.22764227642277	100.0	79.80295566502463	75.90027700831025	0.7548476559963914	0.7471264430454799
58	99.50738916256158	99.16897506925208	89.02439024390245	100.0	76.35467980295566	76.17728531855956	0.7423822767516582	0.7331691352017408
59	99.50738916256158	99.7229916897507	89.22764227642277	100.0	76.84729064039409	77.00831024930748	0.759464464689556	0.7315270982939621
60	99.50738916256158	99.44598337950139	90.04065040650407	100.0	77.83251231527093	77.28531855955679	0.7516158888544733	0.7397372804839035
61	100.0	99.44598337950139	90.2439024390244	100.0	79.3103448275862	78.39335180055402	0.7543859772404805	0.7356321917378844
62	100.0	99.44598337950139	89.4308943089431	100.0	79.3103448275862	77.8393351800554	0.7479224482401586	0.7331691328527892
63	99.50738916256158	98.89196675900277	89.4308943089431	100.0	78.32512315270937	78.94736842105263	0.750692536626166	0.7307060786655971
64	99.50738916256158	99.44598337950139	89.22764227642277	100.0	80.29556650246306	80.60941828254848	0.7580794231383093	0.7372742262967115
65	99.50738916256158	99.16897506925208	89.63414634146342	100.0	79.80295566502463	77.00831024930748	0.7516158888544733	0.7331691398996437
66	99.01477832512315	99.44598337950139	91.0569105691057	100.0	81.2807881773399	78.39335180055402	0.7673130299576102	0.7257799726401644
67	99.50738916256158	98.89196675900277	91.0569105691057	100.0	77.83251231527093	78.67036011080333	0.7580794231383093	0.7495894948837205
68	99.50738916256158	99.44598337950139	90.2439024390244	100.0	79.3103448275862	80.88642659279779	0.7659279884063637	0.7389162608555385
69	99.50738916256158	99.44598337950139	90.2439024390244	100.0	78.32512315270937	78.67036011080333	0.7714681546113498	0.7389162585065869
70	99.50738916256158	99.7229916897507	91.46341463414635	100.0	78.81773399014779	80.88642659279779	0.7622345425085347	0.7372742239477599
71	99.50738916256158	99.44598337950139	91.46341463414635	100.0	78.81773399014779	80.05540166204986	0.7673130299576102	0.7430213496015576
72	99.50738916256158	99.7229916897507	91.26016260162602	100.0	80.29556650246306	79.50138504155125	0.7673130299576102	0.7372742239477599
73	99.50738916256158	100.0	91.26016260162602	100.0	80.29556650246306	78.67036011080333	0.770544791816014	0.7594417139814404
74	99.50738916256158	99.7229916897507	91.869918699187	100.0	78.32512315270937	79.50138504155125	0.7599261381619524	0.7545156056070562
75	99.01477832512315	99.7229916897507	91.66666666666667	100.0	79.80295566502463	79.77839335180056	0.7733148802020213	0.7610837532381706
76	99.50738916256158	99.7229916897507	91.46341463414635	100.0	79.3103448275862	81.99445983379502	0.7867036116750616	0.7586206990509785
77	100.0	99.16897506925208	92.07317073170732	100.0	81.2807881773399	82.27146814404432	0.7830101710607471	0.7512315364894021
78	100.0	99.7229916897507	91.869918699187	100.0	80.78817733990148	81.4404432132964	0.7917820938406228	0.7569786597942484
79	99.50738916256158	99.7229916897507	92.27642276422765	100.0	79.80295566502463	80.88642659279779	0.7811634401865614	0.7446633888582878
80	99.50738916256158	99.7229916897507	92.88617886178862	100.0	80.78817733990148	82.27146814404432	0.7802400773912256	0.7495894995816236
81	99.50738916256158	100.0	93.08943089430895	100.0	79.3103448275862	83.65650969529086	0.7691597502647675	0.7610837485402676
82	99.01477832512315	100.0	93.4959349593496	100.0	79.3103448275862	83.65650969529086	0.7719298333672605	0.7627257877969976
83	99.01477832512315	99.44598337950139	93.08943089430895	100.0	80.78817733990148	83.65650969529086	0.7834718498166579	0.7528735733971808
84	99.01477832512315	100.0	93.08943089430895	100.0	79.80295566502463	82.54847645429363	0.7825484817378079	0.7561576401658834
85	99.01477832512315	100.0	93.4959349593496	100.0	80.78817733990148	81.7174515235457	0.790858731045287	0.768472915799747
86	98.52216748768473	100.0	93.08943089430895	100.0	78.81773399014779	81.16343490304709	0.7917820938406228	0.7643678223558248
87	99.01477832512315	99.44598337950139	92.6829268292683	100.0	80.78817733990148	81.4404432132964	0.7927054566359586	0.7627257924949007
88	99.50738916256158	100.0	93.08943089430895	100.0	81.77339901477832	83.65650969529086	0.7927054566359586	0.7643678247047763
89	100.0	100.0	93.90243902439025	100.0	80.29556650246306	83.93351800554017	0.7867036116750616	0.7561576425148349
90	99.50738916256158	100.0	92.88617886178862	100.0	80.78817733990148	84.21052631578948	0.7857802488797259	0.7536945906765943
91	99.01477832512315	100.0	93.08943089430895	100.0	80.29556650246306	83.93351800554017	0.8019390687387736	0.7742200391045932
92	99.01477832512315	100.0	92.6829268292683	100.0	80.78817733990148	83.65650969529086	0.7991689909197948	0.759441716330392
93	99.50738916256158	100.0	92.88617886178862	100.0	81.77339901477832	85.31855955678671	0.8037857890459309	0.7643678270537277
94	99.50738916256158	100.0	93.69918699186992	100.0	81.2807881773399	83.93351800554017	0.8047091518412667	0.7577996770736619
95	99.50738916256158	100.0	93.69918699186992	100.0	80.78817733990148	84.7645429362881	0.8042474730853559	0.7651888466820929
96	99.50738916256158	99.7229916897507	94.71544715447155	100.0	80.78817733990148	85.0415512465374	0.8070175509043348	0.7692939283812574
97	99.01477832512315	100.0	93.90243902439025	100.0	81.2807881773399	84.7645429362881	0.8037857890459309	0.7709359652890361
98	99.01477832512315	100.0	93.4959349593496	100.0	80.29556650246306	84.7645429362881	0.8107109968021636	0.7619047658196811
99	99.50738916256158	100.0	93.4959349593496	100.0	80.78817733990148	84.21052631578948	0.8079409136996705	0.7660098616125548
100	99.50738916256158	100.0	93.90243902439025	100.0	81.2807881773399	82.82548476454294	0.8097876340068279	0.7569786621431999
101	98.52216748768473	100.0	93.4959349593496	100.0	79.80295566502463	84.7645429362881	0.8051708305971774	0.7602627312608541
102	99.50738916256158	100.0	94.71544715447155	100.0	80.29556650246306	84.7645429362881	0.8019390687387736	0.7660098616125548
103	99.01477832512315	100.0	93.08943089430895	100.0	80.78817733990148	84.21052631578948	0.8074792349437597	0.7668308765430168
104	99.01477832512315	99.7229916897507	93.08943089430895	100.0	81.77339901477832	86.14958448753463	0.8107109968021636	0.7643678223558248
105	99.50738916256158	100.0	93.90243902439025	100.0	82.26600985221675	85.0415512465374	0.8074792349437597	0.7676518938224304
106	99.01477832512315	100.0	94.3089430894309	100.0	81.2807881773399	85.31855955678671	0.8139427639440816	0.7635468050764112
107	99.01477832512315	100.0	94.3089430894309	100.0	81.77339901477832	85.0415512465374	0.8236380548028074	0.7668308765430168
108	99.01477832512315	100.0	94.10569105691057	100.0	80.29556650246306	85.0415512465374	0.8153278054953282	0.7676518938224304
109	99.50738916256158	100.0	93.90243902439025	100.0	83.2512315270936	85.59556786703601	0.8167128417630605	0.7569786597942484
110	100.0	100.0	94.3089430894309	100.0	81.2807881773399	85.0415512465374	0.8111726808415886	0.7610837485402676
111	99.50738916256158	100.0	94.51219512195122	100.0	82.75862068965517	85.87257617728532	0.8167128417630605	0.7619047658196811
112	99.01477832512315	99.7229916897507	93.90243902439025	100.0	81.77339901477832	86.98060941828255	0.818559567353732	0.7627257854480461
113	99.01477832512315	100.0	94.51219512195122	100.0	79.80295566502463	86.42659279778394	0.8291782157242793	0.7643678200068732
114	100.0	100.0	94.3089430894309	100.0	82.26600985221675	84.48753462603878	0.8222530079680467	0.7619047681686326
115	99.01477832512315	100.0	94.3089430894309	100.0	81.2807881773399	83.93351800554017	0.8171745205189713	0.7569786621431999
116	98.52216748768473	100.0	94.10569105691057	100.0	82.75862068965517	85.87257617728532	0.815789484251239	0.7627257854480461
117	99.50738916256158	99.7229916897507	94.3089430894309	100.0	82.26600985221675	87.25761772853186	0.8194829248655536	0.7577996770736619
118	99.01477832512315	100.0	94.3089430894309	100.0	82.26600985221675	85.87257617728532	0.8107109968021636	0.7619047658196811
119	99.50738916256158	100.0	94.71544715447155	100.0	82.26600985221675	86.98060941828255	0.8176362045583963	0.7528735710482292
120	99.01477832512315	100.0	93.69918699186992	100.0	81.2807881773399	87.81163434903047	0.8120960436369243	0.7536945859786912
121	99.50738916256158	100.0	94.10569105691057	100.0	81.2807881773399	86.42659279778394	0.8148661214559032	0.7430213519505092
122	99.50738916256158	100.0	94.10569105691057	100.0	80.78817733990148	85.59556786703601	0.815327800211814	0.7536945836297397
123	99.01477832512315	100.0	94.71544715447155	100.0	82.26600985221675	86.42659279778394	0.8319482988267725	0.7561576401658834
124	99.01477832512315	100.0	94.3089430894309	100.0	82.75862068965517	86.42659279778394	0.8231763707633825	0.7561576401658834
125	99.01477832512315	100.0	94.71544715447155	100.0	80.78817733990148	86.42659279778394	0.8194829248655536	0.7561576378169318
126	98.52216748768473	100.0	94.3089430894309	100.0	82.26600985221675	83.93351800554017	0.8236380495192932	0.7668308788919683
127	99.01477832512315	100.0	94.3089430894309	100.0	82.26600985221675	85.0415512465374	0.8351800659686904	0.7545156056070562
128	99.01477832512315	100.0	94.3089430894309	100.0	83.74384236453201	85.31855955678671	0.8231763654798682	0.7561576425148349
129	99.50738916256158	100.0	94.10569105691057	100.0	80.78817733990148	87.25761772853186	0.8347183819292655	0.7479474603248935
130	98.52216748768473	100.0	94.71544715447155	100.0	82.75862068965517	86.42659279778394	0.8347183819292655	0.760262735958757
131	99.01477832512315	100.0	94.51219512195122	100.0	81.77339901477832	85.0415512465374	0.8310249360314367	0.748768477604307
132	98.52216748768473	100.0	94.3089430894309	100.0	82.26600985221675	83.37950138504155	0.8277931741730328	0.7356321940868359
133	98.52216748768473	100.0	94.51219512195122	100.0	81.2807881773399	83.93351800554017	0.8310249413149509	0.751231531791499
134	99.01477832512315	100.0	94.51219512195122	100.0	81.77339901477832	84.7645429362881	0.8397968640948267	0.7536945953744972
135	98.52216748768473	100.0	94.71544715447155	100.0	83.74384236453201	83.93351800554017	0.8296398997637043	0.7586206967020269
136	99.01477832512315	100.0	95.1219512195122	100.0	83.74384236453201	83.10249307479225	0.8254847698264505	0.7536945930255458
137	99.01477832512315	100.0	94.91869918699187	100.0	81.77339901477832	82.82548476454294	0.8204062876608893	0.747126447743383
138	98.52216748768473	100.0	94.3089430894309	100.0	82.26600985221675	83.10249307479225	0.8259464485823613	0.7315271029918652
139	98.52216748768473	100.0	94.3089430894309	100.0	81.77339901477832	84.21052631578948	0.8319482988267725	0.7446633912072393
140	98.0295566502463	100.0	94.51219512195122	100.0	82.75862068965517	82.82548476454294	0.8236380548028074	0.7446633935561908
141	98.52216748768473	100.0	95.52845528455285	100.0	83.2512315270936	82.82548476454294	0.8236380495192932	0.7471264453944314
142	99.01477832512315	100.0	94.91869918699187	100.0	83.2512315270936	83.65650969529086	0.8194829301490678	0.7504105192099886
143	98.52216748768473	100.0	94.51219512195122	100.0	82.26600985221675	83.65650969529086	0.8374884650317586	0.7553366252354213
144	99.01477832512315	100.0	94.3089430894309	100.0	81.77339901477832	84.21052631578948	0.8314866200708616	0.751231531791499
145	98.52216748768473	100.0	94.91869918699187	100.0	82.26600985221675	84.21052631578948	0.8254847698264505	0.7643678247047763
146	99.01477832512315	100.0	94.51219512195122	100.0	83.2512315270936	84.21052631578948	0.8310249360314367	0.7446633912072393
147	98.52216748768473	100.0	95.1219512195122	100.0	81.77339901477832	83.93351800554017	0.8337950191339297	0.770935969986939
148	98.0295566502463	100.0	94.91869918699187	100.0	82.26600985221675	83.65650969529086	0.8301015732361009	0.7684729111018439
149	99.01477832512315	100.0	94.51219512195122	100.0	82.26600985221675	84.48753462603878	0.8291782210077936	0.7553366252354213
150	99.01477832512315	100.0	94.71544715447155	100.0	82.75862068965517	83.93351800554017	0.8314866200708616	0.7627257854480461
151	99.50738916256158	99.7229916897507	94.71544715447155	100.0	82.26600985221675	81.99445983379502	0.8148661214559032	0.7602627312608541
152	99.50738916256158	100.0	94.91869918699187	100.0	81.77339901477832	84.21052631578948	0.8047091518412667	0.7479474603248935
153	99.50738916256158	100.0	95.32520325203252	100.0	82.26600985221675	82.54847645429363	0.8111726808415886	0.7676518961713819
154	99.01477832512315	100.0	94.51219512195122	100.0	81.2807881773399	79.50138504155125	0.8000923431481021	0.7463054281150179
155	99.50738916256158	100.0	94.91869918699187	100.0	82.26600985221675	80.60941828254848	0.8000923484316163	0.7676518961713819
156	99.50738916256158	100.0	94.51219512195122	100.0	80.78817733990148	79.50138504155125	0.7862419276356367	0.7512315364894021
157	100.0	100.0	94.10569105691057	100.0	80.29556650246306	78.94736842105263	0.7783933623675825	0.7651888396352383
158	100.0	99.7229916897507	94.51219512195122	100.0	79.3103448275862	77.5623268698061	0.7654663043669386	0.7569786621431999
159	99.01477832512315	99.16897506925208	94.91869918699187	100.0	78.81773399014779	77.00831024930748	0.7516158888544733	0.7635468027274597
160	99.50738916256158	99.16897506925208	94.91869918699187	100.0	80.29556650246306	76.45429362880887	0.753000935689234	0.7651888419841898
161	99.01477832512315	99.7229916897507	94.3089430894309	100.0	78.81773399014779	76.45429362880887	0.7659279831228494	0.7684729134507955
162	98.52216748768473	100.0	94.71544715447155	100.0	80.78817733990148	81.16343490304709	0.7899353682499513	0.7561576495616894
163	98.52216748768473	99.7229916897507	93.90243902439025	100.0	77.33990147783251	79.77839335180056	0.7848568860843902	0.7323481226202302
164	96.55172413793103	99.16897506925208	94.51219512195122	100.0	76.35467980295566	80.60941828254848	0.7802400826747398	0.7183908100785881
165	97.53694581280789	99.44598337950139	93.69918699186992	100.0	76.84729064039409	79.22437673130194	0.7650046308945421	0.7266009899195779
166	98.0295566502463	99.44598337950139	93.29268292682927	100.0	78.32512315270937	78.94736842105263	0.7640812628156921	0.7175697927991745
167	98.0295566502463	99.44598337950139	93.4959349593496	100.0	77.83251231527093	78.11634349030471	0.7599261381619524	0.7331691352017408
168	98.52216748768473	99.44598337950139	92.88617886178862	100.0	78.32512315270937	78.94736842105263	0.7571560550594594	0.7307060857124517
169	98.0295566502463	100.0	92.88617886178862	100.0	77.83251231527093	78.67036011080333	0.7617728584691098	0.7405583012867444
170	99.01477832512315	99.7229916897507	92.27642276422765	100.0	77.83251231527093	78.39335180055402	0.7543859719569663	0.7389162655534416
171	99.50738916256158	99.44598337950139	93.90243902439025	100.0	79.3103448275862	80.60941828254848	0.7825484817378079	0.7651888431586655
172	99.01477832512315	100.0	96.34146341463415	100.0	82.75862068965517	86.14958448753463	0.8277931741730328	0.7520525514198642
173	99.50738916256158	99.7229916897507	95.73170731707317	100.0	75.86206896551724	83.10249307479225	0.7885503372657332	0.7216748862430967
174	99.50738916256158	99.44598337950139	93.69918699186992	100.0	79.3103448275862	84.21052631578948	0.7862419329191509	0.7101806325865496
175	98.0295566502463	100.0	94.3089430894309	100.0	80.29556650246306	82.82548476454294	0.7894736947775548	0.7323481155733756
176	99.50738916256158	100.0	95.73170731707317	100.0	83.2512315270936	87.25761772853186	0.8439519887485663	0.7668308741940654
177	99.01477832512315	100.0	95.9349593495935	100.0	82.75862068965517	86.70360110803324	0.8430286259532305	0.7520525490709127
178	99.01477832512315	100.0	95.32520325203252	100.0	84.23645320197045	87.25761772853186	0.8457987143392378	0.7586206990509785
179	99.01477832512315	100.0	94.91869918699187	100.0	82.75862068965517	87.53462603878117	0.8476454399299094	0.7635468050764112
180	98.52216748768473	100.0	95.9349593495935	100.0	82.26600985221675	88.08864265927978	0.842105268441409	0.740558297763317
181	98.52216748768473	100.0	95.73170731707317	100.0	84.23645320197045	87.53462603878117	0.8453370355833271	0.7512315294425476
182	99.01477832512315	100.0	95.9349593495935	100.0	83.2512315270936	87.53462603878117	0.8568790467492101	0.7553366252354213
183	99.01477832512315	100.0	95.32520325203252	100.0	84.23645320197045	89.19667590027701	0.8527239273789847	0.7479474650227965
184	99.01477832512315	100.0	95.73170731707317	100.0	82.75862068965517	87.53462603878117	0.8462603930951486	0.7536945836297397
185	99.50738916256158	100.0	95.32520325203252	100.0	83.74384236453201	86.14958448753463	0.8365651022364228	0.7577996794226134
186	99.50738916256158	100.0	95.52845528455285	100.0	82.75862068965517	88.08864265927978	0.8527239220954704	0.759441716330392
187	99.01477832512315	100.0	95.52845528455285	100.0	84.72906403940887	87.53462603878117	0.8596491298517032	0.7832512432718511
188	99.01477832512315	100.0	95.52845528455285	100.0	84.72906403940887	87.81163434903047	0.8527239220954704	0.7709359723358906
189	99.01477832512315	100.0	95.52845528455285	100.0	82.26600985221675	90.58171745152355	0.8471837558904843	0.7602627336098056
190	99.01477832512315	100.0	95.32520325203252	100.0	82.26600985221675	89.19667590027701	0.8587257670563674	0.7660098592636033
191	99.01477832512315	99.7229916897507	95.52845528455285	100.0	82.26600985221675	88.9196675900277	0.8462603930951486	0.7758620783613233
192	98.52216748768473	100.0	95.73170731707317	100.0	84.23645320197045	90.30470914127424	0.8490304761976416	0.7660098569146518
193	99.01477832512315	100.0	95.73170731707317	100.0	84.72906403940887	87.53462603878117	0.8541089636467171	0.7619047681686326
194	99.01477832512315	100.0	95.9349593495935	100.0	84.23645320197045	90.58171745152355	0.8499538389929774	0.7594417139814404
195	98.52216748768473	100.0	95.52845528455285	100.0	82.26600985221675	88.6426592797784	0.8374884597482444	0.7430213566484123
196	99.50738916256158	100.0	95.32520325203252	100.0	84.23645320197045	87.53462603878117	0.8554940051979636	0.7816092016661695
197	99.50738916256158	100.0	95.9349593495935	100.0	85.71428571428571	86.70360110803324	0.8545706424026278	0.7676518985203334
198	99.01477832512315	100.0	94.91869918699187	100.0	85.22167487684729	88.08864265927978	0.8605724873635248	0.7668308788919683
199	99.01477832512315	100.0	95.32520325203252	100.0	84.72906403940887	89.47368421052632	0.8554940051979636	0.7775041176180534
200	99.01477832512315	100.0	95.52845528455285	100.0	83.74384236453201	87.25761772853186	0.8499538389929774	0.7586206990509785
201	99.01477832512315	100.0	95.52845528455285	100.0	85.71428571428571	88.36565096952909	0.8651892907731751	0.7725780045457662
202	99.01477832512315	100.0	95.52845528455285	100.0	84.72906403940887	88.36565096952909	0.8596491298517032	0.7610837532381706
203	99.01477832512315	100.0	95.52845528455285	100.0	84.72906403940887	89.75069252077563	0.8619575341982855	0.7586206967020269
204	99.01477832512315	100.0	95.52845528455285	100.0	85.22167487684729	90.85872576177286	0.8522622433395597	0.7725780068947177
205	99.01477832512315	100.0	95.9349593495935	100.0	84.23645320197045	89.47368421052632	0.8587257723398817	0.7627257901459492
206	99.01477832512315	100.0	95.32520325203252	100.0	86.69950738916256	90.02770083102493	0.8665743376079359	0.7569786574452969
207	99.01477832512315	100.0	95.32520325203252	100.0	85.22167487684729	91.13573407202216	0.8670360163638466	0.7758620760123718
208	99.01477832512315	100.0	95.32520325203252	100.0	84.72906403940887	88.36565096952909	0.8545706424026278	0.760262735958757
209	99.01477832512315	100.0	95.52845528455285	100.0	85.22167487684729	87.53462603878117	0.851800564583649	0.7668308765430168
210	98.52216748768473	100.0	95.73170731707317	100.0	85.71428571428571	87.25761772853186	0.8490304761976416	0.7635468074253627
211	98.52216748768473	100.0	95.73170731707317	100.0	83.2512315270936	87.25761772853186	0.8527239220954704	0.7635468050764112
212	98.52216748768473	100.0	95.9349593495935	100.0	85.71428571428571	84.7645429362881	0.8494921549535525	0.7733990218251797
213	99.01477832512315	100.0	95.9349593495935	100.0	85.22167487684729	88.36565096952909	0.8531856008513813	0.7750410610819097
214	99.50738916256158	100.0	95.52845528455285	100.0	84.72906403940887	86.98060941828255	0.866112658852025	0.7881773469483324
215	99.50738916256158	100.0	95.32520325203252	100.0	84.72906403940887	87.25761772853186	0.8628808917101071	0.7676518985203334
216	98.52216748768473	100.0	95.32520325203252	100.0	85.22167487684729	88.36565096952909	0.8619575289147713	0.7733990241741312
217	99.01477832512315	100.0	95.9349593495935	100.0	86.20689655172414	87.25761772853186	0.8642659332613536	0.7824302236434861
218	99.01477832512315	100.0	94.71544715447155	100.0	84.72906403940887	88.6426592797784	0.874884586915415	0.7725780068947177
219	99.01477832512315	100.0	95.32520325203252	100.0	84.23645320197045	89.19667590027701	0.863342575749532	0.779967169456294
220	99.01477832512315	100.0	95.73170731707317	100.0	85.22167487684729	89.19667590027701	0.866112658852025	0.760262735958757
221	99.01477832512315	100.0	95.52845528455285	100.0	82.75862068965517	87.53462603878117	0.8647276173007785	0.7651888443331413
